WB97X/6-31g*
500
2,H,H,
-2.1778905e-18,0.0000000e+00,4.0680963e-01,2.1778905e-18,0.0000000e+00,-4.0680963e-01,-1.16454449672,
-4.1616565e-18,0.0000000e+00,4.3920699e-01,4.1616565e-18,0.0000000e+00,-4.3920699e-01,-1.15794107721,
-2.5812953e-18,0.0000000e+00,4.1339773e-01,2.5812953e-18,0.0000000e+00,-4.1339773e-01,-1.16344863948,
-4.2559675e-18,0.0000000e+00,4.4074720e-01,4.2559675e-18,0.0000000e+00,-4.4074720e-01,-1.15755988690,
-4.8924160e-18,0.0000000e+00,4.5114121e-01,4.8924160e-18,0.0000000e+00,-4.5114121e-01,-1.15485767717,
4.1110682e-18,0.0000000e+00,3.0410314e-01,-4.1110682e-18,0.0000000e+00,-3.0410314e-01,-1.15080312206,
4.4333415e-18,0.0000000e+00,2.9884002e-01,-4.4333415e-18,0.0000000e+00,-2.9884002e-01,-1.14755959070,
-1.9495634e-18,0.0000000e+00,4.0308076e-01,1.9495634e-18,0.0000000e+00,-4.0308076e-01,-1.16509945610,
-4.5821459e-18,0.0000000e+00,4.4607410e-01,4.5821459e-18,0.0000000e+00,-4.4607410e-01,-1.15620235789,
2.8585579e-18,0.0000000e+00,3.2455820e-01,-2.8585579e-18,0.0000000e+00,-3.2455820e-01,-1.16020154893,
1.9420766e-18,0.0000000e+00,3.3952546e-01,-1.9420766e-18,0.0000000e+00,-3.3952546e-01,-1.16436868975,
-5.1338107e-19,0.0000000e+00,3.7962613e-01,5.1338107e-19,0.0000000e+00,-3.7962613e-01,-1.16733348532,
-3.5566731e-18,0.0000000e+00,4.2932686e-01,3.5566731e-18,0.0000000e+00,-4.2932686e-01,-1.16025583536,
1.4730469e-18,0.0000000e+00,3.4718531e-01,-1.4730469e-18,0.0000000e+00,-3.4718531e-01,-1.16576833607,
-1.8204976e-18,0.0000000e+00,4.0097296e-01,1.8204976e-18,0.0000000e+00,-4.0097296e-01,-1.16539111528,
-1.9666525e-18,0.0000000e+00,4.0335986e-01,1.9666525e-18,0.0000000e+00,-4.0335986e-01,-1.16505962523,
-4.9499811e-18,0.0000000e+00,4.5208132e-01,4.9499811e-18,0.0000000e+00,-4.5208132e-01,-1.15460277145,
-3.3938071e-18,0.0000000e+00,4.2666706e-01,3.3938071e-18,0.0000000e+00,-4.2666706e-01,-1.16083785557,
3.9854149e-18,0.0000000e+00,3.0615523e-01,-3.9854149e-18,0.0000000e+00,-3.0615523e-01,-1.15196873521,
-4.7809418e-18,0.0000000e+00,4.4932067e-01,4.7809418e-18,0.0000000e+00,-4.4932067e-01,-1.15534655281,
-1.2711029e-18,0.0000000e+00,3.9200068e-01,1.2711029e-18,0.0000000e+00,-3.9200068e-01,-1.16644261615,
-2.4844150e-18,0.0000000e+00,4.1181555e-01,2.4844150e-18,0.0000000e+00,-4.1181555e-01,-1.16372475314,
2.7177958e-18,0.0000000e+00,3.2685703e-01,-2.7177958e-18,0.0000000e+00,-3.2685703e-01,-1.16097591184,
4.4391814e-18,0.0000000e+00,2.9874465e-01,-4.4391814e-18,0.0000000e+00,-2.9874465e-01,-1.14749733204,
-2.5572233e-18,0.0000000e+00,4.1300461e-01,2.5572233e-18,0.0000000e+00,-4.1300461e-01,-1.16351798752,
-2.5869027e-18,0.0000000e+00,4.1348931e-01,2.5869027e-18,0.0000000e+00,-4.1348931e-01,-1.16343241436,
4.5093656e-18,0.0000000e+00,2.9759845e-01,-4.5093656e-18,0.0000000e+00,-2.9759845e-01,-1.14673909144,
-3.4560541e-18,0.0000000e+00,4.2768362e-01,3.4560541e-18,0.0000000e+00,-4.2768362e-01,-1.16061757947,
-4.7650335e-18,0.0000000e+00,4.4906089e-01,4.7650335e-18,0.0000000e+00,-4.4906089e-01,-1.15541579390,
4.0784392e-18,0.0000000e+00,3.0463603e-01,-4.0784392e-18,0.0000000e+00,-3.0463603e-01,-1.15111101467,
4.9344264e-18,0.0000000e+00,2.9065669e-01,-4.9344264e-18,0.0000000e+00,-2.9065669e-01,-1.14173805137,
-4.9231499e-18,0.0000000e+00,4.5164311e-01,4.9231499e-18,0.0000000e+00,-4.5164311e-01,-1.15472179547,
4.5176850e-18,0.0000000e+00,2.9746258e-01,-4.5176850e-18,0.0000000e+00,-2.9746258e-01,-1.14664797984,
-3.7622490e-18,0.0000000e+00,4.3268418e-01,3.7622490e-18,0.0000000e+00,-4.3268418e-01,-1.15949553894,
-4.1389095e-18,0.0000000e+00,4.3883550e-01,4.1389095e-18,0.0000000e+00,-4.3883550e-01,-1.15803223223,
-4.9498244e-18,0.0000000e+00,4.5207876e-01,4.9498244e-18,0.0000000e+00,-4.5207876e-01,-1.15460346782,
2.3781174e-18,0.0000000e+00,3.3240438e-01,-2.3781174e-18,0.0000000e+00,-3.3240438e-01,-1.16263763563,
4.9844882e-18,0.0000000e+00,2.8983912e-01,-4.9844882e-18,0.0000000e+00,-2.8983912e-01,-1.14110096299,
-3.8246629e-19,0.0000000e+00,3.7748814e-01,3.8246629e-19,0.0000000e+00,-3.7748814e-01,-1.16741476912,
4.8801621e-18,0.0000000e+00,2.9154289e-01,-4.8801621e-18,0.0000000e+00,-2.9154289e-01,-1.14241686034,
-3.4608931e-18,0.0000000e+00,4.2776266e-01,3.4608931e-18,0.0000000e+00,-4.2776266e-01,-1.16060033925,
-1.1186549e-18,0.0000000e+00,3.8951102e-01,1.1186549e-18,0.0000000e+00,-3.8951102e-01,-1.16667654879,
3.8719932e-18,0.0000000e+00,3.0800754e-01,-3.8719932e-18,0.0000000e+00,-3.0800754e-01,-1.15297506628,
-3.3985135e-18,0.0000000e+00,4.2674392e-01,3.3985135e-18,0.0000000e+00,-4.2674392e-01,-1.16082129581,
4.4587732e-18,0.0000000e+00,2.9842469e-01,-4.4587732e-18,0.0000000e+00,-2.9842469e-01,-1.14728752917,
2.9372702e-18,0.0000000e+00,3.2327273e-01,-2.9372702e-18,0.0000000e+00,-3.2327273e-01,-1.15974575335,
4.8908605e-18,0.0000000e+00,2.9136819e-01,-4.8908605e-18,0.0000000e+00,-2.9136819e-01,-1.14228400550,
-4.8986041e-18,0.0000000e+00,4.5124227e-01,4.8986041e-18,0.0000000e+00,-4.5124227e-01,-1.15483035478,
5.1108206e-18,0.0000000e+00,2.8777596e-01,-5.1108206e-18,0.0000000e+00,-2.8777596e-01,-1.13944616837,
2.1454708e-18,0.0000000e+00,3.3620378e-01,-2.1454708e-18,0.0000000e+00,-3.3620378e-01,-1.16361523076,
3.1551504e-18,0.0000000e+00,3.1971449e-01,-3.1551504e-18,0.0000000e+00,-3.1971449e-01,-1.15839616959,
4.0994128e-18,0.0000000e+00,3.0429348e-01,-4.0994128e-18,0.0000000e+00,-3.0429348e-01,-1.15091351912,
-3.4194036e-18,0.0000000e+00,4.2708510e-01,3.4194036e-18,0.0000000e+00,-4.2708510e-01,-1.16074759953,
3.9471388e-18,0.0000000e+00,3.0678031e-01,-3.9471388e-18,0.0000000e+00,-3.0678031e-01,-1.15231313242,
4.3283541e-18,0.0000000e+00,3.0055460e-01,-4.3283541e-18,0.0000000e+00,-3.0055460e-01,-1.14865739422,
-4.0016583e-18,0.0000000e+00,4.3659401e-01,4.0016583e-18,0.0000000e+00,-4.3659401e-01,-1.15857563513,
-4.7640061e-18,0.0000000e+00,4.4904411e-01,4.7640061e-18,0.0000000e+00,-4.4904411e-01,-1.15542026190,
-2.4593502e-18,0.0000000e+00,4.1140622e-01,2.4593502e-18,0.0000000e+00,-4.1140622e-01,-1.16379488267,
4.2759890e-18,0.0000000e+00,3.0140978e-01,-4.2759890e-18,0.0000000e+00,-3.0140978e-01,-1.14918990352,
2.1612790e-18,0.0000000e+00,3.3594561e-01,-2.1612790e-18,0.0000000e+00,-3.3594561e-01,-1.16355277550,
-3.7701879e-18,0.0000000e+00,4.3281382e-01,3.7701879e-18,0.0000000e+00,-4.3281382e-01,-1.15946562267,
4.2958765e-18,0.0000000e+00,3.0108500e-01,-4.2958765e-18,0.0000000e+00,-3.0108500e-01,-1.14898883458,
2.8694478e-18,0.0000000e+00,3.2438034e-01,-2.8694478e-18,0.0000000e+00,-3.2438034e-01,-1.16013946887,
-2.4123207e-18,0.0000000e+00,4.1063818e-01,2.4123207e-18,0.0000000e+00,-4.1063818e-01,-1.16392500434,
3.7658142e-18,0.0000000e+00,3.0974159e-01,-3.7658142e-18,0.0000000e+00,-3.0974159e-01,-1.15387873233,
2.9816255e-18,0.0000000e+00,3.2254836e-01,-2.9816255e-18,0.0000000e+00,-3.2254836e-01,-1.15948157471,
-3.8489504e-18,0.0000000e+00,4.3410012e-01,3.8489504e-18,0.0000000e+00,-4.3410012e-01,-1.15916659040,
4.3273983e-18,0.0000000e+00,3.0057022e-01,-4.3273983e-18,0.0000000e+00,-3.0057022e-01,-1.14866720965,
2.5918489e-18,0.0000000e+00,3.2891387e-01,-2.5918489e-18,0.0000000e+00,-3.2891387e-01,-1.16162553013,
-2.2219721e-18,0.0000000e+00,4.0752953e-01,2.2219721e-18,0.0000000e+00,-4.0752953e-01,-1.16443178002,
3.8190093e-18,0.0000000e+00,3.0887282e-01,-3.8190093e-18,0.0000000e+00,-3.0887282e-01,-1.15343057799,
